-14.5835 -15.0685 1.1857 717.651
-20.5678 1.53873 1.07061 1149.86
-8.26122 6.07925 1.53977 77.1824
-18.553 16.1709 0.690922 814.709
15.2847 0.0325382 0.450512 661.554
-4.21164 6.43564 0.573315 -269.588
-7.92654 22.4194 0.151369 590.556
-1.51206 13.6139 0.453689 -117.819
12.3619 21.9304 0.721842 762.675
-5.93348 -19.4328 1.41319 -51.217
8.20652 16.2728 0.392317 127.454
17.2102 -6.78344 0.988325 931.415
24.7659 5.7886 0.75878 1765.89
12.1735 11.0714 0.351629 380.963
-12.7571 -18.3518 0.714806 404.831
-12.4091 17.528 0.390243 572.596
-18.7508 2.66523 0.20179 1146.67
-19.1711 24.2632 0.169563 1817.43
-1.11412 -1.30764 0.159247 -188.441
10.93 23.0339 0.105287 508.877
5.57007 19.1039 1.29921 123.838
-21.5012 -15.9466 0.190511 1368.51
-17.7538 14.7928 0.00845253 906.009
9.55244 -22.1533 0.335496 -65.4409
19.1048 -3.59365 1.29936 1262.89
13.4021 22.1006 0.776165 859.308
5.29072 -24.7823 0.785194 -703.039
7.05745 1.50544 0.0933055 -10.1158
-0.680614 -8.92358 0.647299 157.605
-24.5602 1.94635 0.157937 1888.46
2.02463 -10.6976 4.99195 230.212
12.8642 15.6353 1.77918 321.712
12.8509 0.186664 0.36129 543.097
1.7951 -14.1142 0.479443 230.646
6.15871 -24.0676 0.967834 -263.109
4.80453 -5.78432 0.157688 23.3493
-8.05245 -24.5838 0.96397 -339.359
-0.0438213 23.3219 0.924915 476.656
0.0105977 -17.9257 0.237727 100.005
3.5129 -17.7916 0.607019 -12.6953
23.0186 19.5108 0.343178 1716.33
21.9104 -20.6458 0.808559 1082.79
-2.60945 18.1023 0.728575 86.7664
-17.6374 1.29509 0.516925 1034.44
16.0435 8.91457 0.917484 590.075
-16.7395 22.3523 0.49985 1043.13
-20.7784 3.67294 0.22789 1337.38
6.69926 11.4735 0.710114 -8.73423
23.5907 -13.6762 0.481404 1869.21
21.0129 -10.7367 0.0597608 1461.55
0.643814 17.8951 0.459432 163.932
-3.87877 -2.7362 3.76207 9.89896
-21.8048 16.9125 0.105301 1684.23
-16.2128 -2.59598 0.462929 955.405
-11.6464 -2.45143 0.151081 555.693
3.55654 -2.72583 3.09431 193.677
16.8462 1.97988 0.464978 669.65
-1.80151 21.487 0.280763 595.481
-3.07335 -22.9018 0.469898 -288.095
4.88708 -4.12471 0.716094 214.889
11.3335 -6.23038 0.975952 222.361
5.16084 4.63174 0.700487 -21.8319
-7.12456 14.2558 0.199364 -22.4432
-7.13062 -4.26531 0.489564 149.925
23.2037 5.21117 0.107422 1383.23
9.86292 22.1092 0.75512 471.256
-14.8085 -5.16185 0.0338222 898.6
19.1025 -10.0398 0.7933 1408.84
2.07558 8.33279 0.250919 -212.046
-10.8346 16.5719 1.63939 106.234
21.1218 10.6726 0.365093 1208.43
-22.2075 2.60316 0.459347 1452.44
-3.93498 15.0965 0.518645 -27.5238
0.170457 23.5174 0.9866 391.3
15.9291 4.29891 0.936285 830.768
-24.9357 16.2702 0.858659 1914.74
-6.93098 -15.595 0.846506 402.827
-16.2873 5.73664 0.981407 602.981
-14.6126 24.2187 0.737792 1199.92
-22.4304 5.59549 0.00998724 1304.46
11.6593 -0.969845 0.776819 189.177
6.52269 15.4966 0.183563 123.505
-0.238395 -15.5591 0.520473 -30.5944
-15.8574 -4.6786 0.587204 912.331
10.3354 6.21393 5.07142 99.3069
21.879 7.32586 0.305102 1179.26
-9.94866 6.21536 1.11488 57.4415
-19.6646 -16.1134 0.813811 1430.79
17.709 -9.97276 1.32646 934.29
2.90493 -8.96283 0.434395 355.399
-5.29099 6.99946 0.424768 79.7228
10.0127 15.6141 0.477619 120.441
-5.86429 9.53513 0.144565 -44.5319
22.3319 -7.48201 0.00802422 1859.61
-8.82271 24.4169 0.494335 646.629
16.8701 4.16153 0.160181 677.063
-13.074 -9.03345 0.877155 563.273
14.7461 -3.5769 0.436095 732.008
-0.582713 2.80772 0.0319599 12.7305
-8.94492 -16.2941 0.177793 287.392
21.8018 -21.0077 0.836019 1184.48
1.89187 19.616 1.67112 58.1264
17.1321 -4.1126 0.444203 972.93
6.02015 6.25709 0.922773 -233.545
9.48123 9.26662 0.232816 258.013
-24.5232 8.49978 0.92596 1530.97
18.2195 3.46968 0.445456 1117.59
15.5693 4.81706 0.691094 418.165
-8.74059 -3.70622 0.805545 388.123
-24.7279 18.387 0.966296 2077.94
-1.06083 -20.55 1.16488 -203.994
-1.04959 6.14849 0.908459 44.7685
-22.051 9.96575 0.99969 1163.72
24.635 14.3545 0.489057 1640.08
-10.6862 12.8359 0.745502 -52.542
-2.25482 11.9027 0.629812 -273.624
0.929999 -15.4776 0.0790669 352.294
17.2033 12.3318 0.461771 780.412
-1.4851 -24.4261 0.810573 -471.487
-11.6946 16.8568 1.18729 406.004
-5.94111 3.6833 0.541347 92.0641
-1.48867 -20.825 1.29786 -134.704
12.9831 -19.0761 0.172013 446.621
-16.5134 -16.9893 0.861607 979.391
-24.8128 5.70133 0.213272 1858.51
-13.7216 10.4738 0.742857 287.913
16.0325 -3.8703 0.156123 1077.12
7.42791 -11.7072 0.451879 359.428
-3.9605 2.08842 3.40056 233.544
23.1183 4.84359 0.346605 1583.62
-2.31069 3.13702 3.92145 -221.456
-12.8702 18.6257 0.618885 571.614
-20.7994 3.76288 0.467484 1277.63
5.42144 3.45227 0.396331 154.285
23.5156 1.10805 0.14383 1694.61
4.57762 22.1006 0.87677 372.557
10.9622 -1.63118 0.221168 445.321
-17.8414 13.5304 0.185704 653.765
-18.8334 -5.51699 1.44367 936.432
3.16269 -5.98778 0.108175 166.184
8.77923 22.5173 0.475536 536.372
17.3563 -15.3832 0.494811 1105.01
23.4325 10.3385 0.930357 1441.52
-7.84996 11.5015 0.477817 -114.698
-17.9151 22.6995 0.16997 1284.84
9.99444 6.28766 2.36143 489.385
-13.0567 -13.0677 0.0831684 829.874
5.97498 -14.1867 0.283957 245.453
-4.11747 10.421 0.896651 -76.4064
4.05634 17.6668 0.0818332 298.436
-3.32013 -18.1994 0.233446 -50.341
23.5779 5.19928 0.684474 1535.39
17.9291 -2.76397 0.404374 1075.59
-18.822 -16.4165 0.00682449 927.546
-17.2821 -6.86628 0.561589 1102.95
-18.2123 -4.15893 0.45099 1184.25
9.61555 -13.231 0.422815 414.85
-17.365 18.1046 0.897121 761.183
-6.02262 23.9139 0.667319 584.069
-18.2705 -23.0372 0.331396 408.638
13.2661 -20.2936 0.338609 227.908
10.6627 12.3562 0.074942 419.903
-15.9236 -24.2026 0.455991 235.557
-2.896 -23.3996 0.726022 -566.723
-20.5931 2.98458 1.34182 1187.27
7.29588 19.0956 1.76372 137.248
17.4593 -0.910026 0.413497 887.617
8.1471 12.1439 0.784797 281.904
-17.1459 1.7572 0.868837 742.386
-22.804 1.02763 0.0563605 1599.07
12.6337 0.144643 0.310854 539.165
11.7619 -13.8865 0.965361 650.855
-2.21195 23.1601 0.412391 618.783
21.0252 -8.77092 0.531952 1664.64
-8.73258 -0.069344 0.713481 249.551
1.57257 15.9206 0.927107 -160.475
0.560099 -14.3772 0.0738394 362.537
23.1172 -15.5671 0.395889 1793.2
1.8943 -12.4751 0.670167 228.726
11.6495 16.3627 1.63616 259.675
18.985 -22.5233 0.232583 764.361
-12.8049 -22.0783 0.0184554 205.004
-13.0201 12.275 0.95672 453.915
17.657 3.60296 0.556284 851.73
-3.13269 -21.3893 0.707689 -305.194
13.8858 -19.219 0.746832 439.371
12.096 8.38419 0.521313 471.397
15.0384 -10.3428 0.214283 869.263
14.335 3.02969 0.663218 457.45
18.2774 3.86726 0.665871 1092.46
5.12451 -5.16346 0.801984 390.358
-18.9906 -8.40918 1.22133 1319.82
-0.168574 7.16952 0.339248 -47.0951
4.01834 -6.69858 0.2257 189.181
5.34603 -4.87565 0.384637 260.533
5.05757 21.7679 0.283802 435.599
-0.392765 22.3961 0.0547358 429.272
20.0304 -18.0611 0.298377 1281.99
5.08818 -14.2189 0.770312 116.455
22.548 19.1903 0.640419 1692.19
21.7972 7.51905 0.168651 1395.11
-10.2543 -0.987917 0.814015 115.038
-9.16117 -2.81466 0.387848 225.617
-12.8389 -19.8053 0.813932 488.743
12.3152 -4.6119 0.72206 593.176
24.7723 -0.56473 0.397641 1966.48
-9.04558 -18.5511 1.32645 121.023
24.9694 13.0179 0.204377 1888.34
4.34176 -18.4592 0.267719 -164.152
16.276 15.8313 0.552305 506.231
6.98327 -22.5689 0.270765 -323.424
-0.938129 4.47221 3.33078 -209.407
23.6707 14.0215 0.504347 1496.63
-3.71593 -5.45782 0.178122 67.3827
22.7231 11.3008 0.178096 1444.11
-21.5355 17.479 0.596292 1323.59
18.6651 -21.877 0.0905977 585.714
12.661 -15.6258 1.30225 331.944
9.76308 -23.6057 0.0728642 -124.088
5.10849 -11.7875 0.451763 194.062
-16.4275 19.7994 0.0137039 847.264
11.5058 -3.17263 0.894812 401.983
-1.73977 -13.879 0.33322 233.227
2.59438 -8.39716 0.832753 312.28
-6.04973 1.50095 0.887823 92.3737
20.7214 6.55949 0.645746 1370.17
-18.2999 -6.33472 1.84485 1166.14
20.504 -6.05174 0.744981 1629.05
22.9493 -15.8189 0.557061 1615.32
-21.4943 10.8341 0.577603 1065.16
24.3919 22.2357 0.396974 2256.8
8.00882 11.3867 0.873216 272.316
7.2077 -20.775 0.378189 42.7086
0.514942 16.7035 0.369274 54.3137
-9.55205 -0.389326 0.695532 173.352
10.5249 -7.02299 4.08859 749.202
-18.8961 14.0505 0.558047 1039.03
-20.5516 24.6752 0.265663 2211.43
12.9977 -9.26837 0.368549 654.489
-16.8347 -2.86074 0.729384 847.099
-1.88138 5.12996 0.920629 -69.8319
10.8055 -22.3863 0.448284 -90.2935
22.3859 22.0923 0.338701 1788.98
14.7393 -19.7954 0.530191 460.806
8.0569 -17.8148 1.47887 212.01
-11.4358 -6.37389 0.741813 539.89
2.10502 -8.32469 0.938055 32.3547
6.0478 15.8244 0.0745832 191.737
8.8789 7.30333 2.21052 68.4045
1.57819 4.40816 3.84357 -256.295
-17.9998 -24.5931 0.13283 186.498
7.30874 7.59825 4.93183 -187.965
-19.5997 15.1175 0.474392 1139.45
20.2349 1.98212 1.56663 988.295
-4.95547 -19.1148 1.66811 -99.0544
12.5454 -0.957149 0.321089 524.744
21.3882 9.27618 0.439617 1222.44
4.90265 21.5395 0.717987 457.615
-18.5008 15.7948 0.119683 834.821
-22.2761 11.092 0.73282 1084.04
10.851 21.3754 0.106775 682.675
-8.87133 16.2324 0.627624 57.9106
-12.6374 -0.129694 0.343749 473.732
6.19359 -14.6331 0.637662 141.17
-8.26952 -17.267 1.26705 199.947
9.00849 7.48528 2.8999 156.145
-14.0164 0.359923 0.693388 460.283
22.2037 -8.98217 0.711516 1546.77
-3.18899 -9.81549 4.5823 300.505
-16.8576 11.6696 1.65074 828.583
-11.8367 -0.0600219 0.589906 259.166
-6.55192 15.9783 0.566216 94.0277
13.5076 3.34405 5.0468 396.174
16.8878 21.1618 0.927389 1189.61
-18.5152 -22.9913 0.712745 530.707
3.05497 4.04552 0.898039 29.8675
-13.1063 9.54003 0.910066 175.299
3.59989 -9.31208 0.98374 222.377
-2.01989 -11.5542 4.77189 231.598
24.9007 17.6472 0.998731 1798.19
23.1039 16.8744 0.436081 1480.48
-3.65456 -16.226 0.212182 111.972
-14.6061 20.2004 0.921519 736.478
21.445 -17.1052 0.76877 1290.86
-19.7765 8.88711 0.984983 936.717
-24.6976 12.9546 0.683847 1578.86
-8.92019 -8.53518 4.1723 500.361
3.27267 -9.9159 4.87705 33.8461
16.5092 -24.3378 0.765839 147.172
11.1929 -16.83 1.85668 197.566
-8.31311 21.8999 0.635198 635.715
-17.513 -6.51377 0.503066 856.246
-9.11228 23.902 0.240126 884.3
-13.2569 9.80825 0.42261 420.842
-3.25167 11.1028 0.714362 37.8852
-16.9635 -2.83662 0.0551491 1145.32
-6.30715 21.8246 0.576321 391.823
-5.68487 1.98143 0.615637 23.7393
11.2548 9.87141 0.667183 204.887
11.5892 2.89351 5.26764 466.341
20.4591 -12.8521 0.884848 1475.21
17.7949 24.1271 0.214771 1605.26
20.3269 12.0713 0.576831 1322.09
-3.06161 -12.278 0.914932 64.6377
13.9353 -4.69825 0.437075 811.464
5.23156 -11.093 4.8396 124.88
-3.98856 14.2436 0.278408 114.332
-23.8141 -17.6524 0.891176 1763.1
-18.8106 19.7892 0.960636 1062.16
-9.74476 -10.9538 0.200179 617.646
9.12964 -24.4144 0.940583 -101.298
19.6076 24.3195 0.033288 1525.34
-14.7221 7.86522 0.358126 620.873
-10.7768 8.72942 1.09574 299.549
-1.51097 -10.7457 4.55861 114.622
-4.73081 -2.32661 0.571904 51.3158
-3.94888 4.89662 0.600378 -80.4243
2.71816 -9.39418 0.567558 196.143
-1.71234 -19.3895 1.17327 -137.021
10.8589 13.8132 0.839469 362.959
-10.2 -6.76028 0.993744 431.236
20.9714 22.9954 0.864084 1615.37
6.85546 -0.0627875 0.774373 174.391
-0.0360906 7.51961 0.949691 4.05658
-15.329 -10.3866 0.597645 835.404
-20.8758 -22.0554 0.657605 1171.94
19.8264 -9.15135 0.00931549 1336.67
24.4707 17.5516 0.998135 1856.54
10.651 6.33813 0.793198 276.67
1.46329 17.8999 0.0732529 61.4734
18.327 -24.2531 0.709632 359.494
-2.65446 9.29505 0.4993 77.0526
9.27577 18.3496 1.23636 278.201
20.2026 23.2701 0.406516 1773.53
9.43512 24.3815 0.664319 921.26
6.59998 4.43747 5.74851 -14.2669
15.1387 16.1326 0.785113 623.269
7.72808 21.0894 0.0108178 201.725
5.09071 10.4635 0.51521 130.715
2.58724 -1.82535 3.99906 183.741
5.62178 -9.28595 4.07537 -167.685
-1.0351 6.83486 0.0426786 -71.4352
-1.30856 19.0936 1.96209 -79.8161
2.99933 10.9045 0.794303 -53.2422
-7.16999 -23.8132 0.472573 -136.509
-19.2382 -13.7611 0.169797 1240.38
20.3913 4.58463 1.61606 1140.93
-4.81491 -10.6894 4.38747 407.136
-10.0741 -5.52452 0.0365766 599.847
-13.1907 -18.2426 0.499869 608.727
23.3147 24.627 0.751146 2259.7
20.366 12.7847 0.975724 1237.6
-21.2161 -23.5188 0.124095 598.864
-7.73016 -14.0625 0.788141 36.119
-20.714 2.76032 1.55321 1159.91
-23.4934 -16.7611 0.0509888 1776.93
5.96186 -19.9736 1.33546 4.50573
3.2064 13.0533 0.0189544 -330.507
3.51144 -17.94 0.609695 -17.3995
-9.64017 13.2652 0.727597 313.298
3.28226 2.72056 3.64109 77.0808
9.68312 3.47601 4.22096 -111.057
0.827301 -9.01278 0.434598 -38.1895
-1.58197 -14.5952 0.934566 235.72
-21.8677 17.2081 0.367277 1438.7
-13.4061 2.48008 0.431048 788.721
23.8677 16.7331 0.311566 1668.71
-20.7958 8.13814 0.370378 1253.22
-10.807 22.6721 0.345793 624.439
13.258 19.6434 0.517941 689.202
13.4825 24.6987 0.72522 1401.97
19.0757 -7.12129 1.28842 1132.82
3.30395 0.900495 3.43367 176.637
17.8992 -22.5469 0.668561 582.503
22.6705 -22.1776 0.791668 1277.65
16.7362 3.44433 0.435263 719.91
-7.82673 15.7221 0.659175 208.814
-6.44391 -24.1012 0.523394 -241.478
9.83638 -10.8915 0.263221 377.82
7.74691 21.5713 0.671357 489.877
18.6453 15.0524 0.610355 855.956
21.9197 22.6223 0.433221 1644.19
-20.3152 -1.44435 1.3111 1170.28
6.68982 9.09691 0.794732 -192.813
-9.31981 -9.56041 4.94823 685.839
-5.01179 -9.00117 0.466447 -76.8425
-7.52706 13.7572 0.362855 -271.649
-18.2475 16.6265 0.95068 1042.59
5.5674 -15.3431 0.912146 125.078
3.51925 21.5775 0.189857 509.93
10.3731 7.92387 1.99713 66.1715
0.117892 -7.13066 0.351526 268.752
-15.3818 -4.37583 0.816419 1023.58
-20.1091 -14.631 0.480078 1217.33
18.8476 -15.3489 0.822569 791.17
-13.1334 -11.7215 0.688506 836.323
2.23887 -13.2167 0.246654 287.13
3.24586 -11.3716 4.02917 270.357
-11.0894 14.4919 0.339522 164.712
14.2527 22.6425 0.440552 908.498
1.1429 -10.7926 4.80417 7.34277
-15.1484 18.2301 0.225834 645.341
5.93948 -16.0632 0.115423 4.29214
-18.9856 -18.9248 0.124585 946.648
10.0888 -24.4818 0.821933 -335.646
-2.20759 24.2743 0.527409 632.443
-8.35444 17.5965 1.02479 384.663
-23.6275 -24.5412 0.719285 936.868
13.4855 -19.048 0.969307 321.941
-3.40998 -23.8044 0.560753 -595.767
-10.8015 2.73303 -2.14376 434.482
-13.6446 -21.2982 0.622448 222.213
-16.2305 -24.3627 0.319009 269.808
-23.7947 -24.111 0.0870793 991.497
-17.95 14.5579 0.545646 762.154
-5.76352 19.537 1.49734 198.5
17.8521 -20.4774 0.388665 842.674
-3.75586 -13.1314 0.0332402 137.191
-21.2744 2.17383 0.390542 1194.64
-5.15311 -19.5882 1.8068 62.5484
16.3302 7.49879 0.18422 707.673
1.42001 -21.1526 0.755223 -131.43
-12.3 3.44912 5.1903 324.175
-17.9986 5.36999 0.494364 920.823
5.76277 -21.2 0.211765 -230.632
-6.71133 5.48212 5.73864 141.058
9.37266 10.6093 0.996887 74.7244
7.38867 -21.9857 0.87057 -233.078
-16.7851 18.1698 0.84774 763.998
21.2144 7.9805 0.605597 1211.94
9.67633 -15.0775 0.747458 601.151
19.292 -19.4236 0.179494 987.766
4.23193 -4.66359 0.313787 190.678
-19.9531 12.7366 0.541872 1178.65
-5.84775 1.87916 0.334027 8.71749
-24.5305 4.90816 0.530592 1544.55
7.02822 -17.4732 0.394288 106.845
-23.1942 -3.47466 0.671006 1653.9
1.62363 -7.32346 0.0301121 111.972
8.06907 23.2349 0.750951 812.884
24.6004 -24.3286 0.405289 1191.54
-17.324 0.434434 0.61975 961.275
-20.6039 6.69277 0.767895 1047.28
-12.1949 13.5424 0.682884 65.8837
-6.85815 14.6991 0.612268 -45.9264
19.7509 23.1549 0.27496 1815.95
-11.0052 -18.6157 0.0928067 97.1746
-3.40938 17.8528 0.992038 130.354
-10.3841 -20.1973 0.290194 -21.673
6.90532 -6.0938 0.65029 346.18
17.7614 13.3551 0.922806 614.198
20.0906 -15.5143 0.311438 1224.1
-2.93658 23.2492 0.525774 454.113
9.96722 -23.78 0.276331 -190.924
15.0599 24.3481 0.487345 1131.99
3.94769 13.053 0.596464 -166.033
16.3949 -19.5105 0.136883 781.144
-10.065 21.3341 0.989187 755.601
21.8422 15.9082 0.821021 1589.22
17.43 20.9385 0.565775 1119.17
-6.58321 4.31277 -2.00629 199.228
24.6243 24.997 0.805944 2426.34
-15.6541 -14.5856 0.265515 841.115
-19.8422 19.6861 0.508044 1077.52
12.4984 -0.598741 0.418784 142.532
-21.6087 5.53663 0.701759 1324.4
15.2314 18.9533 0.154957 865.69
-0.234056 -15.9244 0.901829 -84.5525
-2.0462 21.1598 0.285797 311.848
15.4332 3.91263 0.342083 772.649
-12.1012 -17.0022 1.03971 576.504
-5.96861 4.55598 0.0405525 -4.25139
5.85815 17.0453 0.610054 147.049
12.6321 -11.7496 0.845413 603.038
22.8706 2.62432 0.678957 1560.41
-10.8115 10.8027 0.175631 208.9
17.0512 12.9084 0.868687 629.211
-10.6326 19.4717 0.318619 393.303
-23.3945 14.7055 0.37752 1553.32
5.56798 24.9826 0.983135 525.779
-2.1916 -21.829 0.299053 -433.408
-14.7744 0.586605 0.829114 926.677
-23.6632 3.62847 0.803709 1599.75
24.1741 -21.1811 0.407046 1674.85
11.8277 -23.0259 0.978322 -17.4215
13.8824 -8.78011 0.837954 621.582
13.8959 -21.1906 0.174386 374.623
13.8085 -7.2336 0.150961 624.434
-11.9233 20.497 0.707752 607.411
-13.0941 6.12175 1.09849 452.845
-15.8893 -5.01659 0.684413 965.572
9.66129 -4.05685 0.454585 286.454
-21.167 16.8863 0.955646 1198.07
24.4164 17.837 0.232259 1758.68
-22.9954 -20.9992 0.691984 1456.7
10.0255 2.23843 3.30378 469.85
-2.59402 -15.9337 0.946284 20.0217
-0.81169 -12.3223 0.792309 406.323
14.9062 3.78038 0.650534 510.725
-6.22823 22.7626 0.365398 420.781
22.8321 -11.0568 0.822204 1689.63
1.69176 -1.23633 0.664131 56.1515
-11.0558 -13.537 0.806729 505.817
-7.88168 20.7545 0.300636 368.707
19.0301 -13.2722 0.581957 1200.64
12.3246 1.02596 0.737297 280.877
11.823 1.26826 0.45552 221.07
-15.5699 2.14595 0.873836 686.614
-16.5053 -4.72634 0.625373 963.449
15.101 9.79768 0.822261 438.341
-18.0144 16.5126 0.719685 919.63
18.3556 2.92677 0.489798 1011.68
7.92094 -8.49147 4.54952 274.794
-0.333172 -11.6648 4.98836 214.876
2.21949 -1.5091 0.862352 136.4
6.97764 -11.6547 0.975042 506.567
-24.262 -0.308478 0.376726 1487.4
-3.95853 -11.4836 4.30159 274.659
18.4011 -2.02493 0.307994 1078.21
8.67165 -7.36958 0.311697 291.141
9.25305 -0.408316 0.462299 140.819
-1.96949 19.2733 1.27338 322.924
-20.2741 -8.98972 0.280619 1092.93
-19.989 -16.6777 0.269829 1241.43
-14.8461 -1.66141 0.456924 548.287
19.0608 11.5091 0.895206 566.961
-10.828 17.7576 1.43413 357.334
-4.5307 18.9631 1.81319 64.5983
-12.8783 9.6948 0.698758 394.598
24.1874 -1.75069 0.134226 1825.59
12.9481 13.1335 0.849894 507.393
-22.331 18.8968 0.153447 1691.12
14.3021 -15.4998 0.410203 599.852
-17.978 -21.2221 0.764824 702.999
17.6769 22.9968 0.776482 1380.46
-18.0723 13.928 0.32777 762.357
14.3869 -13.9617 1.07437 710.397
-19.6661 -14.4928 0.411083 1053.19
4.06115 -0.368482 3.4866 186.118
-21.1492 -3.40915 0.174953 1420.5
10.0538 4.07408 3.98153 157.292
8.76018 7.46571 1.39852 178.627
8.2523 -21.2789 0.295539 -64.6056
-4.13156 -12.4832 0.526285 59.0016
15.5255 -15.4397 0.364392 986.235
-4.72032 22.4033 0.949158 456.601
1.08864 -8.56459 0.549449 220.007
-22.4628 15.9353 0.220779 1437.76
-24.3377 18.6117 0.295628 1801.29
18.5229 4.95374 1.49704 1033.7
-1.50841 15.7378 0.327098 -58.9893
-9.88047 16.4322 1.59311 39.6179
-18.3762 -23.6813 0.631636 538.078
8.68136 13.0696 0.549353 -99.7574
3.55516 1.4999 3.43998 -127.08
13.0145 -0.527763 0.458466 549.717
5.24426 16.262 0.558595 49.6526
1.3119 12.3143 0.197156 -275.191
-15.1497 -21.2017 0.968863 307.393
13.9069 -10.6507 0.792061 684.632
22.7873 -3.10733 0.0981016 1718.69
-9.49152 -19.4943 0.422716 263.648
-19.2047 -2.4616 1.09724 1000.73
-18.2491 4.5328 0.0254844 1099.83
2.71486 12.8356 0.327386 -150.4
-19.5596 -8.22648 0.610738 1122.13
-24.4904 21.375 0.562066 2160.09
-17.2 12.6241 0.241544 926.566
11.8149 -5.13461 0.654216 747.486
19.3125 -2.89845 1.64553 1228.84
14.9035 19.6808 0.0965863 715.861
-16.5656 -21.3282 0.142523 501.248
8.43891 17.3037 1.52148 4.91862
9.49659 20.1038 0.469096 437.057
-18.2491 1.31009 0.240421 1090.1
-16.465 -24.4037 0.666881 136.398
-8.40165 6.58864 1.81336 277.672
23.7607 -22.8603 0.789724 1407.93
19.5899 5.78194 1.56023 1030.59
-18.5305 18.2299 0.931995 1088.03
-22.0064 -7.59397 0.340788 1548.59
-19.2811 23.9587 0.545252 1928.08
23.8497 -22.9225 0.761933 1307.06
12.9854 -10.3529 0.250757 536.166
7.46717 0.636226 0.374515 301.969
-20.7631 11.9628 0.687951 1321.18
5.59758 19.4599 1.98753 323.846
0.719571 0.10066 0.555272 -245.165
-23.3532 18.1855 0.605718 1762.73
-0.802672 10.5417 0.664032 -279.311
-18.4457 -23.4971 0.0272274 425.655
-23.1328 -11.0652 0.289539 1542.78
9.35405 -24.6789 0.592477 -451.086
-10.1521 5.37999 1.63941 50.9875
9.63492 24.3795 0.912474 796.245
-22.061 21.1874 0.350423 1867.52
-14.9404 -19.3288 0.0401133 615.187
13.6734 8.76052 0.106669 513.779
-0.870579 20.253 1.55121 406.417
-22.2632 5.01084 0.383028 1368.86
3.25385 -9.4136 0.743688 214.043
-5.55933 23.1643 0.207734 328.006
21.3871 -16.4607 0.0477173 1411.81
-15.4053 24.0229 0.207431 971.238
7.99235 23.3461 0.282971 650.068
2.13667 -22.0611 0.713661 -257.852
24.555 -13.2853 0.438301 1498.23
16.4829 10.6212 1.42344 497.194
18.5792 -0.631398 0.300865 919.753
-12.768 -20.4007 0.351192 429.751
19.8646 -20.5186 0.566589 885.602
22.7727 -12.8443 0.645349 1680.76
21.5901 9.01114 0.305968 1213.45
-6.35319 -8.60273 0.866206 275.612
13.3458 -16.1391 1.33893 544.251
10.1884 4.8687 3.60722 229.578
9.48287 22.4409 0.972165 749.099
7.21603 4.18582 4.29723 85.2259
-10.0352 -20.6932 0.398898 -66.0123
-17.4833 -3.42333 0.591691 925.658
-20.9079 12.8246 0.189791 1278.98
-20.619 14.8574 0.180475 1336.39
10.2885 15.3528 0.508408 77.8936
-3.73133 -19.1317 1.30469 -64.5957
-3.12849 18.3457 0.845107 192.69
10.3959 -17.3553 1.27872 554.732
-20.9859 -22.9581 0.654031 1089.78
2.90657 4.23722 0.716937 -302.695
-16.9116 -18.1749 0.116528 667.951
19.8796 13.1861 0.504667 1097.34
1.99912 -22.7794 0.428849 -612.172
24.8577 -4.01166 0.879928 2034.13
-18.7755 -7.02987 1.58192 1207.73
12.1861 -17.0862 1.94128 332.912
-17.6107 -0.947946 0.0306541 912.372
-23.3807 18.7623 0.358191 1733.17
5.18233 -11.6937 0.0173812 308.808
-4.79813 -1.73652 0.708739 159.115
4.28617 -8.49975 0.118875 324.802
-2.64853 18.8042 0.205359 51.4666
15.7258 15.2158 0.328344 787.059
3.36814 -15.9713 0.0928396 150.423
-18.3521 -12.1403 0.163701 1168
-24.7333 -5.40857 0.21368 1872.55
9.02978 -21.6024 0.410464 -210.562
21.8754 11.9497 0.634351 1363.39
-8.82464 -8.91706 4.66239 468.58
7.56638 2.5712 1.96921 -108.054
-9.24386 -14.1231 0.131645 497.204
-22.2845 -15.522 0.752532 1495.1
4.88862 2.14748 0.993619 -119.447
24.3501 -14.7515 0.0442301 1878.15
-20.2675 -8.76255 0.0913761 1256.45
19.5126 18.6615 0.0903553 1138.59
